Alignment_name	Locus_type
SISRS_contig-1542000012.fasta	unannotated
SISRS_contig-11849000000.fasta	unannotated
SISRS_contig-13218000012.fasta	unannotated
SISRS_contig-4442000003.fasta	unannotated
SISRS_contig-14836000011.fasta	unannotated
SISRS_contig-13209000018.fasta	unannotated
SISRS_contig-7712000013.fasta	unannotated
SISRS_contig-2630000009.fasta	unannotated
SISRS_contig-16870000004.fasta	unannotated
SISRS_contig-10806000002.fasta	unannotated
SISRS_contig-3651000018.fasta	unannotated
SISRS_contig-3563000000.fasta	unannotated
SISRS_contig-13709000001.fasta	unannotated
SISRS_contig-13307000002.fasta	unannotated
SISRS_contig-1699000014.fasta	unannotated
SISRS_contig-3077000004.fasta	unannotated
SISRS_contig-9631000002.fasta	unannotated
SISRS_contig-8863000015.fasta	unannotated
SISRS_contig-11872000001.fasta	unannotated
SISRS_contig-12285000018.fasta	unannotated
SISRS_contig-4503000000.fasta	unannotated
SISRS_contig-11180000006.fasta	unannotated
SISRS_contig-6050000014.fasta	unannotated
SISRS_contig-15069000019.fasta	unannotated
SISRS_contig-11613000007.fasta	unannotated
SISRS_contig-2816000017.fasta	unannotated
SISRS_contig-16946000019.fasta	unannotated
SISRS_contig-2468000008.fasta	unannotated
SISRS_contig-11695000009.fasta	unannotated
SISRS_contig-10805000016.fasta	unannotated
SISRS_contig-12050000005.fasta	unannotated
SISRS_contig-3420000019.fasta	unannotated
SISRS_contig-16238000012.fasta	unannotated
SISRS_contig-14553000007.fasta	unannotated
SISRS_contig-9378000002.fasta	unannotated
SISRS_contig-16337000010.fasta	unannotated
SISRS_contig-14532000000.fasta	unannotated
SISRS_contig-5919000014.fasta	unannotated
SISRS_contig-2557000017.fasta	unannotated
SISRS_contig-10708000019.fasta	unannotated
SISRS_contig-11363000007.fasta	unannotated
SISRS_contig-14532000016.fasta	unannotated
SISRS_contig-16554000001.fasta	unannotated
SISRS_contig-17930000003.fasta	unannotated
SISRS_contig-5926000008.fasta	unannotated
SISRS_contig-8925000000.fasta	unannotated
SISRS_contig-17598000017.fasta	unannotated
SISRS_contig-12063000014.fasta	unannotated
SISRS_contig-9795000016.fasta	unannotated
SISRS_contig-13630000002.fasta	unannotated
SISRS_contig-15392000007.fasta	unannotated
SISRS_contig-10174000018.fasta	unannotated
SISRS_contig-15190000002.fasta	unannotated
SISRS_contig-786000013.fasta	unannotated
SISRS_contig-7354000009.fasta	unannotated
SISRS_contig-17842000014.fasta	unannotated
SISRS_contig-5738000009.fasta	unannotated
SISRS_contig-9476000006.fasta	unannotated
SISRS_contig-6211000002.fasta	unannotated
SISRS_contig-11752000017.fasta	unannotated
SISRS_contig-15975000004.fasta	unannotated
SISRS_contig-1024000003.fasta	unannotated
SISRS_contig-14040000011.fasta	unannotated
SISRS_contig-11493000010.fasta	unannotated
SISRS_contig-2191000003.fasta	unannotated
SISRS_contig-5272000010.fasta	unannotated
SISRS_contig-9108000009.fasta	unannotated
SISRS_contig-8557000000.fasta	unannotated
SISRS_contig-6692000014.fasta	unannotated
SISRS_contig-18044000012.fasta	unannotated
SISRS_contig-3392000014.fasta	unannotated
SISRS_contig-9909000019.fasta	unannotated
SISRS_contig-5273000010.fasta	unannotated
SISRS_contig-1179000007.fasta	unannotated
SISRS_contig-9414000017.fasta	unannotated
SISRS_contig-7844000014.fasta	unannotated
SISRS_contig-11434000007.fasta	unannotated
SISRS_contig-753000016.fasta	unannotated
SISRS_contig-4962000001.fasta	unannotated
SISRS_contig-9364000003.fasta	unannotated
SISRS_contig-2871000017.fasta	unannotated
SISRS_contig-6937000011.fasta	unannotated
SISRS_contig-331000001.fasta	unannotated
SISRS_contig-49000003.fasta	unannotated
SISRS_contig-14582000009.fasta	unannotated
SISRS_contig-1232000011.fasta	unannotated
SISRS_contig-8522000003.fasta	unannotated
SISRS_contig-9457000014.fasta	unannotated
SISRS_contig-10936000011.fasta	unannotated
SISRS_contig-2675000002.fasta	unannotated
SISRS_contig-4301000015.fasta	unannotated
SISRS_contig-5771000012.fasta	unannotated
SISRS_contig-967000006.fasta	unannotated
SISRS_contig-4369000013.fasta	unannotated
SISRS_contig-12324000017.fasta	unannotated
SISRS_contig-12372000001.fasta	unannotated
SISRS_contig-12119000008.fasta	unannotated
SISRS_contig-2835000008.fasta	unannotated
SISRS_contig-17440000001.fasta	unannotated
SISRS_contig-9890000004.fasta	unannotated
SISRS_contig-967000014.fasta	unannotated
SISRS_contig-857000016.fasta	unannotated
SISRS_contig-349000017.fasta	unannotated
SISRS_contig-9020000019.fasta	unannotated
SISRS_contig-15022000018.fasta	unannotated
SISRS_contig-11465000000.fasta	unannotated
SISRS_contig-1417000013.fasta	unannotated
SISRS_contig-2807000011.fasta	unannotated
SISRS_contig-757000011.fasta	unannotated
SISRS_contig-9757000004.fasta	unannotated
SISRS_contig-2778000003.fasta	unannotated
SISRS_contig-12582000019.fasta	unannotated
SISRS_contig-2784000018.fasta	unannotated
SISRS_contig-9594000006.fasta	unannotated
SISRS_contig-3432000018.fasta	unannotated
SISRS_contig-10533000014.fasta	unannotated
SISRS_contig-4402000006.fasta	unannotated
SISRS_contig-296000014.fasta	unannotated
SISRS_contig-437000017.fasta	unannotated
SISRS_contig-1814000017.fasta	unannotated
SISRS_contig-1345000015.fasta	unannotated
SISRS_contig-5382000002.fasta	unannotated
SISRS_contig-830000009.fasta	unannotated
SISRS_contig-9369000010.fasta	unannotated
SISRS_contig-746000009.fasta	unannotated
SISRS_contig-4230000017.fasta	unannotated
SISRS_contig-9670000004.fasta	unannotated
SISRS_contig-3417000001.fasta	unannotated
SISRS_contig-2105000008.fasta	unannotated
SISRS_contig-939000003.fasta	unannotated
SISRS_contig-2457000013.fasta	unannotated
SISRS_contig-2148000019.fasta	unannotated
SISRS_contig-314000015.fasta	unannotated
SISRS_contig-8949000019.fasta	unannotated
SISRS_contig-194000009.fasta	unannotated
SISRS_contig-15623000011.fasta	unannotated
SISRS_contig-13068000007.fasta	unannotated
SISRS_contig-12591000004.fasta	unannotated
SISRS_contig-11207000006.fasta	unannotated
SISRS_contig-14149000013.fasta	unannotated
SISRS_contig-737000002.fasta	unannotated
SISRS_contig-2721000009.fasta	unannotated
SISRS_contig-2807000001.fasta	unannotated
SISRS_contig-11259000012.fasta	unannotated
SISRS_contig-4508000012.fasta	unannotated
SISRS_contig-389000003.fasta	unannotated
SISRS_contig-4676000001.fasta	unannotated
SISRS_contig-13209000010.fasta	unannotated
SISRS_contig-8725000013.fasta	unannotated
SISRS_contig-4829000012.fasta	unannotated
SISRS_contig-758000018.fasta	unannotated
SISRS_contig-14657000001.fasta	unannotated
SISRS_contig-5965000015.fasta	unannotated
SISRS_contig-8553000002.fasta	unannotated
SISRS_contig-9469000016.fasta	unannotated
SISRS_contig-5319000010.fasta	unannotated
SISRS_contig-646000019.fasta	unannotated
SISRS_contig-15631000017.fasta	unannotated
SISRS_contig-540000007.fasta	unannotated
SISRS_contig-631000004.fasta	unannotated
SISRS_contig-124000007.fasta	unannotated
SISRS_contig-15018000018.fasta	unannotated
SISRS_contig-9150000008.fasta	unannotated
SISRS_contig-10052000000.fasta	unannotated
SISRS_contig-10533000007.fasta	unannotated
SISRS_contig-2561000010.fasta	unannotated
SISRS_contig-13596000010.fasta	unannotated
SISRS_contig-10817000001.fasta	unannotated
SISRS_contig-15362000017.fasta	unannotated
SISRS_contig-1340000017.fasta	unannotated
SISRS_contig-17608000001.fasta	unannotated
SISRS_contig-3867000011.fasta	unannotated
SISRS_contig-2383000001.fasta	unannotated
SISRS_contig-1562000019.fasta	unannotated
SISRS_contig-12152000002.fasta	unannotated
SISRS_contig-52000019.fasta	unannotated
SISRS_contig-3214000016.fasta	unannotated
SISRS_contig-679000015.fasta	unannotated
SISRS_contig-6545000011.fasta	unannotated
SISRS_contig-11529000007.fasta	unannotated
SISRS_contig-14000006.fasta	unannotated
SISRS_contig-8099000007.fasta	unannotated
SISRS_contig-13990000011.fasta	unannotated
SISRS_contig-15121000011.fasta	unannotated
SISRS_contig-755000017.fasta	unannotated
SISRS_contig-8194000003.fasta	unannotated
SISRS_contig-666000003.fasta	unannotated
SISRS_contig-2844000002.fasta	unannotated
SISRS_contig-2840000010.fasta	unannotated
SISRS_contig-6435000013.fasta	unannotated
SISRS_contig-15864000005.fasta	unannotated
SISRS_contig-14768000007.fasta	unannotated
SISRS_contig-13516000013.fasta	unannotated
SISRS_contig-1201000013.fasta	unannotated
SISRS_contig-10358000006.fasta	unannotated
SISRS_contig-5425000002.fasta	unannotated
SISRS_contig-1500000009.fasta	unannotated
SISRS_contig-6129000019.fasta	unannotated
SISRS_contig-15742000013.fasta	unannotated
SISRS_contig-14103000000.fasta	unannotated
SISRS_contig-2621000013.fasta	unannotated
SISRS_contig-13203000002.fasta	unannotated
SISRS_contig-660000001.fasta	unannotated
SISRS_contig-12098000010.fasta	unannotated
SISRS_contig-5873000018.fasta	unannotated
SISRS_contig-10313000007.fasta	unannotated
SISRS_contig-9436000011.fasta	unannotated
SISRS_contig-8710000013.fasta	unannotated
SISRS_contig-10915000008.fasta	unannotated
SISRS_contig-9048000011.fasta	unannotated
SISRS_contig-11102000015.fasta	unannotated
SISRS_contig-7002000015.fasta	unannotated
SISRS_contig-2386000008.fasta	unannotated
SISRS_contig-3272000008.fasta	unannotated
SISRS_contig-11824000009.fasta	unannotated
SISRS_contig-9822000015.fasta	unannotated
SISRS_contig-15325000011.fasta	unannotated
SISRS_contig-5976000000.fasta	unannotated
SISRS_contig-7769000007.fasta	unannotated
SISRS_contig-12970000001.fasta	unannotated
SISRS_contig-11595000004.fasta	unannotated
SISRS_contig-11865000016.fasta	unannotated
SISRS_contig-5879000014.fasta	unannotated
SISRS_contig-10620000009.fasta	unannotated
SISRS_contig-378000002.fasta	unannotated
SISRS_contig-14709000002.fasta	unannotated
SISRS_contig-15164000015.fasta	unannotated
SISRS_contig-11888000017.fasta	unannotated
SISRS_contig-1635000003.fasta	unannotated
SISRS_contig-1173000010.fasta	unannotated
SISRS_contig-12437000011.fasta	unannotated
SISRS_contig-11567000002.fasta	unannotated
SISRS_contig-3444000013.fasta	unannotated
SISRS_contig-7788000013.fasta	unannotated
SISRS_contig-9062000001.fasta	unannotated
SISRS_contig-11803000006.fasta	unannotated
SISRS_contig-16172000002.fasta	unannotated
SISRS_contig-4843000008.fasta	unannotated
SISRS_contig-11795000007.fasta	unannotated
SISRS_contig-10172000004.fasta	unannotated
SISRS_contig-17397000017.fasta	unannotated
SISRS_contig-8071000004.fasta	unannotated
SISRS_contig-991000019.fasta	unannotated
SISRS_contig-13177000016.fasta	unannotated
SISRS_contig-3216000007.fasta	unannotated
SISRS_contig-12023000005.fasta	unannotated
SISRS_contig-6759000012.fasta	unannotated
SISRS_contig-8799000001.fasta	unannotated
SISRS_contig-16078000017.fasta	unannotated
SISRS_contig-1459000016.fasta	unannotated
SISRS_contig-9544000017.fasta	unannotated
SISRS_contig-11483000017.fasta	unannotated
SISRS_contig-2179000001.fasta	unannotated
SISRS_contig-11521000012.fasta	unannotated
SISRS_contig-3819000002.fasta	unannotated
SISRS_contig-10194000012.fasta	unannotated
SISRS_contig-17920000003.fasta	unannotated
SISRS_contig-12918000006.fasta	unannotated
SISRS_contig-4960000012.fasta	unannotated
SISRS_contig-16115000014.fasta	unannotated
SISRS_contig-12016000014.fasta	unannotated
SISRS_contig-14757000018.fasta	unannotated
SISRS_contig-4303000018.fasta	unannotated
SISRS_contig-5519000012.fasta	unannotated
SISRS_contig-16733000002.fasta	unannotated
SISRS_contig-4089000011.fasta	unannotated
SISRS_contig-9314000018.fasta	unannotated
SISRS_contig-2539000006.fasta	unannotated
SISRS_contig-11207000005.fasta	unannotated
SISRS_contig-10014000000.fasta	unannotated
SISRS_contig-16234000013.fasta	unannotated
SISRS_contig-1194000000.fasta	unannotated
SISRS_contig-14595000016.fasta	unannotated
SISRS_contig-16345000005.fasta	unannotated
SISRS_contig-1927000008.fasta	unannotated
SISRS_contig-9779000009.fasta	unannotated
SISRS_contig-16619000003.fasta	unannotated
SISRS_contig-11308000010.fasta	unannotated
SISRS_contig-10849000005.fasta	unannotated
SISRS_contig-1138000013.fasta	unannotated
SISRS_contig-5112000003.fasta	unannotated
SISRS_contig-17432000014.fasta	unannotated
SISRS_contig-15400000011.fasta	unannotated
SISRS_contig-11311000018.fasta	unannotated
SISRS_contig-8929000013.fasta	unannotated
SISRS_contig-14593000003.fasta	unannotated
SISRS_contig-6437000014.fasta	unannotated
SISRS_contig-378000009.fasta	unannotated
SISRS_contig-11272000010.fasta	unannotated
SISRS_contig-8064000003.fasta	unannotated
SISRS_contig-651000001.fasta	unannotated
SISRS_contig-10060000011.fasta	unannotated
SISRS_contig-1110000006.fasta	unannotated
SISRS_contig-1414000008.fasta	unannotated
SISRS_contig-11669000011.fasta	unannotated
SISRS_contig-3373000013.fasta	unannotated
SISRS_contig-1884000014.fasta	unannotated
SISRS_contig-6603000007.fasta	unannotated
SISRS_contig-13438000003.fasta	unannotated
SISRS_contig-11289000004.fasta	unannotated
SISRS_contig-4710000007.fasta	unannotated
SISRS_contig-5032000005.fasta	unannotated
SISRS_contig-12091000009.fasta	unannotated
SISRS_contig-4386000019.fasta	unannotated
SISRS_contig-10480000003.fasta	unannotated
SISRS_contig-15896000012.fasta	unannotated
SISRS_contig-4288000002.fasta	unannotated
SISRS_contig-5727000011.fasta	unannotated
SISRS_contig-1836000015.fasta	unannotated
SISRS_contig-16142000003.fasta	unannotated
SISRS_contig-5561000003.fasta	unannotated
SISRS_contig-3089000016.fasta	unannotated
SISRS_contig-1159000002.fasta	unannotated
SISRS_contig-14368000004.fasta	unannotated
SISRS_contig-15906000001.fasta	unannotated
SISRS_contig-10920000005.fasta	unannotated
SISRS_contig-1364000002.fasta	unannotated
SISRS_contig-1936000001.fasta	unannotated
SISRS_contig-11084000012.fasta	unannotated
SISRS_contig-4757000009.fasta	unannotated
SISRS_contig-5347000011.fasta	unannotated
SISRS_contig-4796000000.fasta	unannotated
SISRS_contig-17423000010.fasta	unannotated
SISRS_contig-6885000003.fasta	unannotated
SISRS_contig-11708000015.fasta	unannotated
SISRS_contig-13650000002.fasta	unannotated
SISRS_contig-4278000007.fasta	unannotated
SISRS_contig-13032000007.fasta	unannotated
SISRS_contig-5963000015.fasta	unannotated
SISRS_contig-13939000015.fasta	unannotated
SISRS_contig-6664000016.fasta	unannotated
SISRS_contig-7838000006.fasta	unannotated
SISRS_contig-13590000013.fasta	unannotated
SISRS_contig-1151000018.fasta	unannotated
SISRS_contig-4662000009.fasta	unannotated
SISRS_contig-6665000012.fasta	unannotated
SISRS_contig-739000009.fasta	unannotated
SISRS_contig-13257000004.fasta	unannotated
SISRS_contig-9969000002.fasta	unannotated
SISRS_contig-3318000008.fasta	unannotated
SISRS_contig-9937000019.fasta	unannotated
SISRS_contig-8894000014.fasta	unannotated
SISRS_contig-13971000001.fasta	unannotated
SISRS_contig-4218000008.fasta	unannotated
SISRS_contig-272000014.fasta	unannotated
SISRS_contig-8104000015.fasta	unannotated
SISRS_contig-10057000003.fasta	unannotated
SISRS_contig-7696000003.fasta	unannotated
SISRS_contig-10419000011.fasta	unannotated
SISRS_contig-15720000016.fasta	unannotated
SISRS_contig-14759000001.fasta	unannotated
SISRS_contig-1299000002.fasta	unannotated
SISRS_contig-627000004.fasta	unannotated
SISRS_contig-623000006.fasta	unannotated
SISRS_contig-12007000004.fasta	unannotated
SISRS_contig-3548000003.fasta	unannotated
SISRS_contig-4634000014.fasta	unannotated
SISRS_contig-368000017.fasta	unannotated
SISRS_contig-5020000004.fasta	unannotated
SISRS_contig-12461000003.fasta	unannotated
SISRS_contig-9252000008.fasta	unannotated
SISRS_contig-13909000004.fasta	unannotated
SISRS_contig-8774000009.fasta	unannotated
SISRS_contig-3594000019.fasta	unannotated
SISRS_contig-14905000013.fasta	unannotated
SISRS_contig-5581000019.fasta	unannotated
SISRS_contig-14547000018.fasta	unannotated
SISRS_contig-12373000000.fasta	unannotated
SISRS_contig-4026000015.fasta	unannotated
SISRS_contig-5645000005.fasta	unannotated
SISRS_contig-5063000014.fasta	unannotated
SISRS_contig-15476000013.fasta	unannotated
SISRS_contig-9196000013.fasta	unannotated
SISRS_contig-14057000016.fasta	unannotated
SISRS_contig-3070000004.fasta	unannotated
SISRS_contig-697000019.fasta	unannotated
SISRS_contig-7279000008.fasta	unannotated
SISRS_contig-6836000007.fasta	unannotated
SISRS_contig-14854000014.fasta	unannotated
SISRS_contig-15423000014.fasta	unannotated
SISRS_contig-10700000012.fasta	unannotated
SISRS_contig-7047000016.fasta	unannotated
SISRS_contig-5615000010.fasta	unannotated
SISRS_contig-1835000001.fasta	unannotated
SISRS_contig-4579000003.fasta	unannotated
SISRS_contig-5397000007.fasta	unannotated
SISRS_contig-9507000007.fasta	unannotated
SISRS_contig-11445000016.fasta	unannotated
SISRS_contig-16833000013.fasta	unannotated
SISRS_contig-2587000019.fasta	unannotated
SISRS_contig-11518000019.fasta	unannotated
SISRS_contig-11932000009.fasta	unannotated
SISRS_contig-15055000010.fasta	unannotated
SISRS_contig-5962000019.fasta	unannotated
SISRS_contig-3465000013.fasta	unannotated
SISRS_contig-5209000004.fasta	unannotated
SISRS_contig-9122000012.fasta	unannotated
SISRS_contig-12525000000.fasta	unannotated
SISRS_contig-13358000019.fasta	unannotated
SISRS_contig-5896000007.fasta	unannotated
SISRS_contig-407000009.fasta	unannotated
SISRS_contig-9254000013.fasta	unannotated
SISRS_contig-1656000007.fasta	unannotated
SISRS_contig-15321000009.fasta	unannotated
SISRS_contig-12803000015.fasta	unannotated
SISRS_contig-3760000015.fasta	unannotated
SISRS_contig-14906000019.fasta	unannotated
SISRS_contig-3791000008.fasta	unannotated
SISRS_contig-5189000009.fasta	unannotated
SISRS_contig-7538000013.fasta	unannotated
SISRS_contig-124000003.fasta	unannotated
SISRS_contig-279000000.fasta	unannotated
SISRS_contig-1448000008.fasta	unannotated
SISRS_contig-2951000019.fasta	unannotated
SISRS_contig-10274000005.fasta	unannotated
SISRS_contig-3071000000.fasta	unannotated
SISRS_contig-11115000013.fasta	unannotated
SISRS_contig-2144000014.fasta	unannotated
SISRS_contig-3371000005.fasta	unannotated
SISRS_contig-5406000005.fasta	unannotated
SISRS_contig-9720000000.fasta	unannotated
SISRS_contig-11804000001.fasta	unannotated
SISRS_contig-704000006.fasta	unannotated
SISRS_contig-13562000011.fasta	unannotated
SISRS_contig-12873000015.fasta	unannotated
SISRS_contig-5919000012.fasta	unannotated
