Alignment_name	Locus_type
SISRS_contig-15920000011.fasta	UTR
SISRS_contig-1217000005.fasta	UTR
SISRS_contig-1956000011.fasta	UTR
SISRS_contig-5833000019.fasta	UTR
SISRS_contig-1179000019.fasta	UTR
SISRS_contig-2018000014.fasta	UTR
SISRS_contig-15586000000.fasta	UTR
SISRS_contig-15931000006.fasta	UTR
SISRS_contig-10861000001.fasta	UTR
SISRS_contig-8689000007.fasta	UTR
SISRS_contig-2177000014.fasta	UTR
SISRS_contig-14174000008.fasta	UTR
SISRS_contig-2646000018.fasta	UTR
SISRS_contig-2397000013.fasta	UTR
SISRS_contig-1537000000.fasta	UTR
SISRS_contig-17913000014.fasta	UTR
SISRS_contig-14781000006.fasta	UTR
SISRS_contig-3095000018.fasta	UTR
SISRS_contig-1097000012.fasta	UTR
SISRS_contig-1879000014.fasta	UTR
SISRS_contig-4562000017.fasta	UTR
SISRS_contig-17967000007.fasta	UTR
SISRS_contig-1616000010.fasta	UTR
SISRS_contig-1508000016.fasta	UTR
SISRS_contig-43000017.fasta	UTR
SISRS_contig-3222000006.fasta	UTR
SISRS_contig-1787000017.fasta	UTR
SISRS_contig-1772000001.fasta	UTR
SISRS_contig-20000014.fasta	UTR
SISRS_contig-11777000001.fasta	UTR
SISRS_contig-10703000017.fasta	UTR
SISRS_contig-1042000001.fasta	UTR
SISRS_contig-1110000007.fasta	UTR
SISRS_contig-2569000007.fasta	UTR
SISRS_contig-11268000007.fasta	UTR
SISRS_contig-9149000018.fasta	UTR
SISRS_contig-3284000008.fasta	UTR
SISRS_contig-7974000015.fasta	UTR
SISRS_contig-13892000016.fasta	UTR
SISRS_contig-3225000018.fasta	UTR
SISRS_contig-8521000007.fasta	UTR
SISRS_contig-3628000006.fasta	UTR
SISRS_contig-15806000008.fasta	UTR
SISRS_contig-13799000006.fasta	UTR
SISRS_contig-3474000018.fasta	UTR
SISRS_contig-11529000003.fasta	UTR
SISRS_contig-5893000003.fasta	UTR
SISRS_contig-10770000011.fasta	UTR
SISRS_contig-11333000007.fasta	UTR
SISRS_contig-11875000003.fasta	UTR
SISRS_contig-12241000016.fasta	UTR
SISRS_contig-11390000007.fasta	UTR
SISRS_contig-9899000018.fasta	UTR
SISRS_contig-8737000002.fasta	UTR
SISRS_contig-2447000000.fasta	UTR
SISRS_contig-13253000006.fasta	UTR
SISRS_contig-4966000013.fasta	UTR
SISRS_contig-9020000018.fasta	UTR
SISRS_contig-171000005.fasta	UTR
SISRS_contig-2885000005.fasta	UTR
SISRS_contig-8400000017.fasta	UTR
SISRS_contig-14335000012.fasta	UTR
SISRS_contig-8163000019.fasta	UTR
SISRS_contig-4713000001.fasta	UTR
SISRS_contig-3748000006.fasta	UTR
SISRS_contig-2986000009.fasta	UTR
SISRS_contig-6869000019.fasta	UTR
SISRS_contig-1031000006.fasta	UTR
SISRS_contig-2156000004.fasta	UTR
SISRS_contig-17549000014.fasta	UTR
SISRS_contig-16798000014.fasta	UTR
SISRS_contig-7817000013.fasta	UTR
SISRS_contig-10404000008.fasta	UTR
SISRS_contig-1328000012.fasta	UTR
SISRS_contig-10232000014.fasta	UTR
SISRS_contig-9327000009.fasta	UTR
SISRS_contig-1489000009.fasta	UTR
SISRS_contig-16039000010.fasta	UTR
SISRS_contig-14314000007.fasta	UTR
SISRS_contig-12154000019.fasta	UTR
SISRS_contig-9670000017.fasta	UTR
SISRS_contig-311000014.fasta	UTR
SISRS_contig-14396000019.fasta	UTR
SISRS_contig-486000008.fasta	UTR
SISRS_contig-2752000006.fasta	UTR
SISRS_contig-9800000011.fasta	UTR
SISRS_contig-9755000013.fasta	UTR
SISRS_contig-15817000015.fasta	UTR
SISRS_contig-2743000003.fasta	UTR
SISRS_contig-14444000000.fasta	UTR
SISRS_contig-9168000015.fasta	UTR
SISRS_contig-3939000002.fasta	UTR
SISRS_contig-10996000018.fasta	UTR
SISRS_contig-2900000002.fasta	UTR
SISRS_contig-13598000014.fasta	UTR
SISRS_contig-4748000007.fasta	UTR
SISRS_contig-13856000011.fasta	UTR
SISRS_contig-8325000002.fasta	UTR
SISRS_contig-14748000008.fasta	UTR
SISRS_contig-907000007.fasta	UTR
SISRS_contig-2893000016.fasta	UTR
SISRS_contig-8283000014.fasta	UTR
SISRS_contig-6016000006.fasta	UTR
SISRS_contig-15263000017.fasta	UTR
SISRS_contig-4732000000.fasta	UTR
SISRS_contig-10252000001.fasta	UTR
SISRS_contig-11383000018.fasta	UTR
SISRS_contig-14678000000.fasta	UTR
SISRS_contig-10606000010.fasta	UTR
SISRS_contig-9055000017.fasta	UTR
SISRS_contig-11993000014.fasta	UTR
SISRS_contig-726000004.fasta	UTR
SISRS_contig-13248000006.fasta	UTR
SISRS_contig-11943000008.fasta	UTR
SISRS_contig-120000017.fasta	UTR
SISRS_contig-11920000006.fasta	UTR
SISRS_contig-5372000012.fasta	UTR
SISRS_contig-976000005.fasta	UTR
SISRS_contig-8351000002.fasta	UTR
SISRS_contig-2296000007.fasta	UTR
SISRS_contig-14579000008.fasta	UTR
SISRS_contig-425000015.fasta	UTR
SISRS_contig-10027000013.fasta	UTR
SISRS_contig-12966000010.fasta	UTR
SISRS_contig-7837000006.fasta	UTR
SISRS_contig-2434000009.fasta	UTR
SISRS_contig-7593000013.fasta	UTR
SISRS_contig-9708000017.fasta	UTR
SISRS_contig-14230000013.fasta	UTR
SISRS_contig-4436000009.fasta	UTR
SISRS_contig-10990000000.fasta	UTR
SISRS_contig-10438000017.fasta	UTR
SISRS_contig-400000013.fasta	UTR
SISRS_contig-3300000014.fasta	UTR
SISRS_contig-13071000004.fasta	UTR
SISRS_contig-1626000006.fasta	UTR
SISRS_contig-447000016.fasta	UTR
SISRS_contig-1252000000.fasta	UTR
SISRS_contig-14605000000.fasta	UTR
SISRS_contig-14106000015.fasta	UTR
SISRS_contig-10377000013.fasta	UTR
SISRS_contig-2524000014.fasta	UTR
SISRS_contig-5571000000.fasta	UTR
SISRS_contig-13949000004.fasta	UTR
SISRS_contig-8084000015.fasta	UTR
SISRS_contig-15711000014.fasta	UTR
SISRS_contig-13404000007.fasta	UTR
SISRS_contig-6284000003.fasta	UTR
SISRS_contig-2546000013.fasta	UTR
SISRS_contig-2848000003.fasta	UTR
SISRS_contig-7706000018.fasta	UTR
SISRS_contig-9916000011.fasta	UTR
SISRS_contig-10936000006.fasta	UTR
SISRS_contig-17837000017.fasta	UTR
SISRS_contig-5868000018.fasta	UTR
SISRS_contig-9614000008.fasta	UTR
SISRS_contig-369000004.fasta	UTR
SISRS_contig-1379000007.fasta	UTR
SISRS_contig-11103000004.fasta	UTR
SISRS_contig-13278000018.fasta	UTR
SISRS_contig-6180000005.fasta	UTR
SISRS_contig-6165000003.fasta	UTR
SISRS_contig-3932000002.fasta	UTR
SISRS_contig-12964000017.fasta	UTR
SISRS_contig-7691000004.fasta	UTR
SISRS_contig-1241000014.fasta	UTR
SISRS_contig-16798000005.fasta	UTR
SISRS_contig-12462000009.fasta	UTR
SISRS_contig-10388000010.fasta	UTR
SISRS_contig-9631000012.fasta	UTR
SISRS_contig-8885000011.fasta	UTR
SISRS_contig-5793000011.fasta	UTR
SISRS_contig-17841000012.fasta	UTR
SISRS_contig-12585000007.fasta	UTR
SISRS_contig-10468000001.fasta	UTR
SISRS_contig-5517000015.fasta	UTR
SISRS_contig-10475000011.fasta	UTR
SISRS_contig-5387000006.fasta	UTR
SISRS_contig-13111000016.fasta	UTR
SISRS_contig-11551000001.fasta	UTR
SISRS_contig-2143000012.fasta	UTR
SISRS_contig-11709000016.fasta	UTR
SISRS_contig-14346000009.fasta	UTR
SISRS_contig-11737000019.fasta	UTR
SISRS_contig-10698000004.fasta	UTR
SISRS_contig-8524000009.fasta	UTR
SISRS_contig-14148000019.fasta	UTR
SISRS_contig-9937000016.fasta	UTR
SISRS_contig-5064000018.fasta	UTR
SISRS_contig-2240000014.fasta	UTR
SISRS_contig-5075000004.fasta	UTR
SISRS_contig-377000011.fasta	UTR
SISRS_contig-15606000014.fasta	UTR
SISRS_contig-5244000014.fasta	UTR
SISRS_contig-13039000012.fasta	UTR
SISRS_contig-7849000000.fasta	UTR
SISRS_contig-1193000011.fasta	UTR
SISRS_contig-11621000000.fasta	UTR
SISRS_contig-11982000015.fasta	UTR
SISRS_contig-16257000003.fasta	UTR
SISRS_contig-6075000000.fasta	UTR
SISRS_contig-16487000015.fasta	UTR
SISRS_contig-4359000003.fasta	UTR
SISRS_contig-7821000001.fasta	UTR
SISRS_contig-12460000002.fasta	UTR
SISRS_contig-14227000017.fasta	UTR
SISRS_contig-6092000011.fasta	UTR
SISRS_contig-3155000001.fasta	UTR
SISRS_contig-185000016.fasta	UTR
SISRS_contig-10438000001.fasta	UTR
SISRS_contig-9894000009.fasta	UTR
SISRS_contig-4414000019.fasta	UTR
SISRS_contig-12265000016.fasta	UTR
SISRS_contig-8022000011.fasta	UTR
SISRS_contig-14299000011.fasta	UTR
SISRS_contig-1741000012.fasta	UTR
SISRS_contig-12547000017.fasta	UTR
SISRS_contig-5376000018.fasta	UTR
SISRS_contig-12372000011.fasta	UTR
SISRS_contig-3689000019.fasta	UTR
SISRS_contig-15940000019.fasta	UTR
SISRS_contig-2524000019.fasta	UTR
SISRS_contig-2806000013.fasta	UTR
SISRS_contig-15772000002.fasta	UTR
SISRS_contig-3289000003.fasta	UTR
SISRS_contig-14924000007.fasta	UTR
SISRS_contig-8804000001.fasta	UTR
SISRS_contig-4619000015.fasta	UTR
SISRS_contig-16480000008.fasta	UTR
SISRS_contig-6478000017.fasta	UTR
SISRS_contig-4238000006.fasta	UTR
SISRS_contig-8547000003.fasta	UTR
SISRS_contig-9889000009.fasta	UTR
SISRS_contig-3175000000.fasta	UTR
SISRS_contig-7891000011.fasta	UTR
SISRS_contig-14170000019.fasta	UTR
SISRS_contig-11792000005.fasta	UTR
SISRS_contig-11216000000.fasta	UTR
SISRS_contig-6262000018.fasta	UTR
SISRS_contig-10159000004.fasta	UTR
SISRS_contig-11125000002.fasta	UTR
SISRS_contig-6563000004.fasta	UTR
SISRS_contig-2263000010.fasta	UTR
SISRS_contig-6265000018.fasta	UTR
SISRS_contig-1970000003.fasta	UTR
SISRS_contig-13764000008.fasta	UTR
SISRS_contig-2627000019.fasta	UTR
SISRS_contig-7733000004.fasta	UTR
SISRS_contig-3728000008.fasta	UTR
SISRS_contig-13503000001.fasta	UTR
SISRS_contig-9037000013.fasta	UTR
SISRS_contig-6941000000.fasta	UTR
SISRS_contig-7844000009.fasta	UTR
SISRS_contig-2457000017.fasta	UTR
SISRS_contig-12169000018.fasta	UTR
SISRS_contig-9336000013.fasta	UTR
SISRS_contig-9070000008.fasta	UTR
SISRS_contig-10506000017.fasta	UTR
SISRS_contig-351000007.fasta	UTR
SISRS_contig-9685000007.fasta	UTR
SISRS_contig-131000015.fasta	UTR
SISRS_contig-212000012.fasta	UTR
SISRS_contig-17319000012.fasta	UTR
SISRS_contig-13177000009.fasta	UTR
SISRS_contig-11340000010.fasta	UTR
SISRS_contig-2652000001.fasta	UTR
SISRS_contig-15527000015.fasta	UTR
SISRS_contig-326000010.fasta	UTR
SISRS_contig-2413000007.fasta	UTR
SISRS_contig-296000010.fasta	UTR
SISRS_contig-5882000014.fasta	UTR
SISRS_contig-6135000002.fasta	UTR
SISRS_contig-11042000014.fasta	UTR
SISRS_contig-13914000019.fasta	UTR
SISRS_contig-9923000011.fasta	UTR
SISRS_contig-10095000000.fasta	UTR
SISRS_contig-692000011.fasta	UTR
SISRS_contig-1187000003.fasta	UTR
SISRS_contig-159000013.fasta	UTR
SISRS_contig-8080000007.fasta	UTR
SISRS_contig-10559000014.fasta	UTR
SISRS_contig-11429000013.fasta	UTR
SISRS_contig-15538000005.fasta	UTR
SISRS_contig-14174000006.fasta	UTR
SISRS_contig-4178000016.fasta	UTR
SISRS_contig-15033000013.fasta	UTR
SISRS_contig-8188000000.fasta	UTR
SISRS_contig-12973000013.fasta	UTR
SISRS_contig-3901000016.fasta	UTR
SISRS_contig-1258000010.fasta	UTR
SISRS_contig-3759000012.fasta	UTR
SISRS_contig-5441000011.fasta	UTR
SISRS_contig-10599000002.fasta	UTR
SISRS_contig-2732000006.fasta	UTR
SISRS_contig-7145000017.fasta	UTR
SISRS_contig-8688000017.fasta	UTR
SISRS_contig-324000013.fasta	UTR
SISRS_contig-1316000005.fasta	UTR
SISRS_contig-16898000001.fasta	UTR
SISRS_contig-12264000014.fasta	UTR
SISRS_contig-3326000012.fasta	UTR
SISRS_contig-8553000015.fasta	UTR
SISRS_contig-5814000014.fasta	UTR
SISRS_contig-13246000017.fasta	UTR
SISRS_contig-4535000015.fasta	UTR
SISRS_contig-17136000011.fasta	UTR
SISRS_contig-11059000013.fasta	UTR
SISRS_contig-4832000019.fasta	UTR
SISRS_contig-13310000008.fasta	UTR
SISRS_contig-17351000011.fasta	UTR
SISRS_contig-9314000008.fasta	UTR
SISRS_contig-14865000012.fasta	UTR
SISRS_contig-15532000013.fasta	UTR
SISRS_contig-1745000014.fasta	UTR
SISRS_contig-3470000006.fasta	UTR
SISRS_contig-303000002.fasta	UTR
SISRS_contig-1562000006.fasta	UTR
SISRS_contig-4670000012.fasta	UTR
SISRS_contig-5476000010.fasta	UTR
SISRS_contig-369000001.fasta	UTR
SISRS_contig-9187000014.fasta	UTR
SISRS_contig-1000000010.fasta	UTR
SISRS_contig-14266000015.fasta	UTR
SISRS_contig-1919000019.fasta	UTR
SISRS_contig-12833000005.fasta	UTR
SISRS_contig-449000007.fasta	UTR
SISRS_contig-8370000002.fasta	UTR
SISRS_contig-3757000013.fasta	UTR
SISRS_contig-2562000000.fasta	UTR
SISRS_contig-2501000017.fasta	UTR
SISRS_contig-1278000002.fasta	UTR
SISRS_contig-9182000011.fasta	UTR
SISRS_contig-415000013.fasta	UTR
SISRS_contig-2184000010.fasta	UTR
SISRS_contig-4788000011.fasta	UTR
SISRS_contig-18013000007.fasta	UTR
SISRS_contig-10786000004.fasta	UTR
SISRS_contig-11183000015.fasta	UTR
SISRS_contig-666000005.fasta	UTR
SISRS_contig-8230000011.fasta	UTR
SISRS_contig-16142000017.fasta	UTR
SISRS_contig-2686000006.fasta	UTR
SISRS_contig-8389000006.fasta	UTR
SISRS_contig-927000010.fasta	UTR
SISRS_contig-7795000018.fasta	UTR
SISRS_contig-10342000005.fasta	UTR
SISRS_contig-17448000019.fasta	UTR
SISRS_contig-9280000010.fasta	UTR
SISRS_contig-16464000015.fasta	UTR
SISRS_contig-2968000005.fasta	UTR
SISRS_contig-3107000014.fasta	UTR
SISRS_contig-10477000010.fasta	UTR
SISRS_contig-1506000000.fasta	UTR
SISRS_contig-5258000005.fasta	UTR
SISRS_contig-5615000015.fasta	UTR
SISRS_contig-2501000015.fasta	UTR
SISRS_contig-9146000017.fasta	UTR
SISRS_contig-183000000.fasta	UTR
SISRS_contig-6113000011.fasta	UTR
SISRS_contig-14803000007.fasta	UTR
SISRS_contig-15590000016.fasta	UTR
SISRS_contig-9809000010.fasta	UTR
SISRS_contig-10119000006.fasta	UTR
SISRS_contig-925000015.fasta	UTR
SISRS_contig-15675000011.fasta	UTR
SISRS_contig-15952000001.fasta	UTR
SISRS_contig-12650000000.fasta	UTR
SISRS_contig-4800000016.fasta	UTR
SISRS_contig-4113000008.fasta	UTR
SISRS_contig-16102000014.fasta	UTR
SISRS_contig-1597000013.fasta	UTR
SISRS_contig-12197000018.fasta	UTR
SISRS_contig-11437000014.fasta	UTR
SISRS_contig-11975000015.fasta	UTR
SISRS_contig-6111000002.fasta	UTR
SISRS_contig-14868000013.fasta	UTR
SISRS_contig-5626000004.fasta	UTR
SISRS_contig-8648000016.fasta	UTR
SISRS_contig-240000012.fasta	UTR
SISRS_contig-62000009.fasta	UTR
SISRS_contig-6101000018.fasta	UTR
SISRS_contig-3249000005.fasta	UTR
SISRS_contig-10875000007.fasta	UTR
SISRS_contig-1463000003.fasta	UTR
SISRS_contig-5547000010.fasta	UTR
SISRS_contig-7752000011.fasta	UTR
SISRS_contig-11796000012.fasta	UTR
SISRS_contig-13470000011.fasta	UTR
SISRS_contig-4434000001.fasta	UTR
SISRS_contig-1127000007.fasta	UTR
SISRS_contig-5617000001.fasta	UTR
SISRS_contig-8328000006.fasta	UTR
SISRS_contig-3925000003.fasta	UTR
SISRS_contig-5692000017.fasta	UTR
SISRS_contig-1428000003.fasta	UTR
SISRS_contig-16016000001.fasta	UTR
SISRS_contig-16393000007.fasta	UTR
SISRS_contig-1707000010.fasta	UTR
SISRS_contig-14239000016.fasta	UTR
SISRS_contig-6347000000.fasta	UTR
SISRS_contig-116000003.fasta	UTR
SISRS_contig-894000008.fasta	UTR
SISRS_contig-5974000009.fasta	UTR
SISRS_contig-10323000007.fasta	UTR
SISRS_contig-2640000015.fasta	UTR
SISRS_contig-5923000006.fasta	UTR
SISRS_contig-9521000005.fasta	UTR
SISRS_contig-11496000014.fasta	UTR
SISRS_contig-13950000003.fasta	UTR
SISRS_contig-11732000016.fasta	UTR
SISRS_contig-10349000001.fasta	UTR
SISRS_contig-12787000000.fasta	UTR
SISRS_contig-10987000005.fasta	UTR
SISRS_contig-14809000010.fasta	UTR
SISRS_contig-1353000000.fasta	UTR
SISRS_contig-637000019.fasta	UTR
SISRS_contig-1798000014.fasta	UTR
SISRS_contig-15051000002.fasta	UTR
SISRS_contig-1674000014.fasta	UTR
SISRS_contig-13109000008.fasta	UTR
SISRS_contig-12748000011.fasta	UTR
SISRS_contig-4741000006.fasta	UTR
SISRS_contig-8352000014.fasta	UTR
SISRS_contig-8048000004.fasta	UTR
SISRS_contig-9394000004.fasta	UTR
SISRS_contig-6131000007.fasta	UTR
SISRS_contig-11506000000.fasta	UTR
SISRS_contig-3430000019.fasta	UTR
SISRS_contig-1744000011.fasta	UTR
SISRS_contig-11704000012.fasta	UTR
SISRS_contig-1816000007.fasta	UTR
SISRS_contig-8714000009.fasta	UTR
SISRS_contig-2587000001.fasta	UTR
SISRS_contig-4765000010.fasta	UTR
SISRS_contig-3091000002.fasta	UTR
SISRS_contig-7452000015.fasta	UTR
SISRS_contig-2856000014.fasta	UTR
SISRS_contig-1102000002.fasta	UTR
SISRS_contig-10143000017.fasta	UTR
SISRS_contig-6888000000.fasta	UTR
SISRS_contig-15258000002.fasta	UTR
SISRS_contig-7718000010.fasta	UTR
SISRS_contig-9546000007.fasta	UTR
SISRS_contig-4385000011.fasta	UTR
SISRS_contig-9989000000.fasta	UTR
SISRS_contig-4256000007.fasta	UTR
SISRS_contig-11951000017.fasta	UTR
SISRS_contig-14535000002.fasta	UTR
SISRS_contig-10249000000.fasta	UTR
SISRS_contig-1874000006.fasta	UTR
SISRS_contig-5657000006.fasta	UTR
SISRS_contig-6959000007.fasta	UTR
SISRS_contig-17975000015.fasta	UTR
SISRS_contig-1448000003.fasta	UTR
SISRS_contig-9835000009.fasta	UTR
SISRS_contig-3793000001.fasta	UTR
SISRS_contig-1223000001.fasta	UTR
SISRS_contig-2867000011.fasta	UTR
SISRS_contig-14966000013.fasta	UTR
SISRS_contig-18029000007.fasta	UTR
SISRS_contig-3577000002.fasta	UTR
SISRS_contig-3707000014.fasta	UTR
SISRS_contig-2002000018.fasta	UTR
SISRS_contig-14263000003.fasta	UTR
SISRS_contig-10047000016.fasta	UTR
SISRS_contig-14984000010.fasta	UTR
SISRS_contig-14046000001.fasta	UTR
SISRS_contig-5812000014.fasta	UTR
SISRS_contig-7943000002.fasta	UTR
SISRS_contig-2298000003.fasta	UTR
SISRS_contig-2791000014.fasta	UTR
SISRS_contig-5389000015.fasta	UTR
SISRS_contig-2323000013.fasta	UTR
SISRS_contig-15195000009.fasta	UTR
SISRS_contig-1046000001.fasta	UTR
SISRS_contig-6126000019.fasta	UTR
SISRS_contig-12998000013.fasta	UTR
SISRS_contig-8053000006.fasta	UTR
SISRS_contig-15762000008.fasta	UTR
SISRS_contig-7262000016.fasta	UTR
SISRS_contig-12476000003.fasta	UTR
SISRS_contig-12434000005.fasta	UTR
SISRS_contig-4971000013.fasta	UTR
SISRS_contig-12034000006.fasta	UTR
SISRS_contig-8147000014.fasta	UTR
SISRS_contig-9917000017.fasta	UTR
SISRS_contig-5276000005.fasta	UTR
SISRS_contig-9025000007.fasta	UTR
SISRS_contig-4040000011.fasta	UTR
SISRS_contig-14403000015.fasta	UTR
SISRS_contig-8595000002.fasta	UTR
SISRS_contig-5341000005.fasta	UTR
SISRS_contig-5625000005.fasta	UTR
SISRS_contig-1563000005.fasta	UTR
SISRS_contig-1601000004.fasta	UTR
SISRS_contig-11342000006.fasta	UTR
SISRS_contig-6497000011.fasta	UTR
SISRS_contig-6556000008.fasta	UTR
SISRS_contig-8651000013.fasta	UTR
SISRS_contig-454000010.fasta	UTR
SISRS_contig-11966000000.fasta	UTR
SISRS_contig-1650000004.fasta	UTR
SISRS_contig-10949000001.fasta	UTR
SISRS_contig-3755000005.fasta	UTR
SISRS_contig-5215000007.fasta	UTR
SISRS_contig-8062000013.fasta	UTR
SISRS_contig-14532000013.fasta	UTR
SISRS_contig-5132000013.fasta	UTR
SISRS_contig-3514000003.fasta	UTR
SISRS_contig-12368000013.fasta	UTR
SISRS_contig-1810000003.fasta	UTR
SISRS_contig-2502000006.fasta	UTR
SISRS_contig-11401000015.fasta	UTR
SISRS_contig-12585000010.fasta	UTR
SISRS_contig-11078000012.fasta	UTR
SISRS_contig-9641000006.fasta	UTR
SISRS_contig-17712000016.fasta	UTR
SISRS_contig-17574000010.fasta	UTR
SISRS_contig-12633000019.fasta	UTR
SISRS_contig-10825000019.fasta	UTR
SISRS_contig-15537000004.fasta	UTR
SISRS_contig-10291000001.fasta	UTR
SISRS_contig-15252000019.fasta	UTR
SISRS_contig-390000015.fasta	UTR
SISRS_contig-12343000009.fasta	UTR
SISRS_contig-4662000007.fasta	UTR
SISRS_contig-5872000012.fasta	UTR
SISRS_contig-8736000007.fasta	UTR
SISRS_contig-7875000015.fasta	UTR
SISRS_contig-2090000012.fasta	UTR
SISRS_contig-10657000000.fasta	UTR
SISRS_contig-14379000004.fasta	UTR
SISRS_contig-13162000011.fasta	UTR
SISRS_contig-3556000001.fasta	UTR
SISRS_contig-1626000017.fasta	UTR
SISRS_contig-10945000013.fasta	UTR
SISRS_contig-5504000000.fasta	UTR
SISRS_contig-796000003.fasta	UTR
SISRS_contig-10269000017.fasta	UTR
SISRS_contig-14754000013.fasta	UTR
SISRS_contig-5730000013.fasta	UTR
SISRS_contig-9050000017.fasta	UTR
SISRS_contig-12294000008.fasta	UTR
SISRS_contig-459000001.fasta	UTR
SISRS_contig-17179000015.fasta	UTR
SISRS_contig-8465000009.fasta	UTR
SISRS_contig-9654000019.fasta	UTR
SISRS_contig-4857000007.fasta	UTR
SISRS_contig-2029000007.fasta	UTR
SISRS_contig-1405000015.fasta	UTR
SISRS_contig-11272000011.fasta	UTR
SISRS_contig-4879000010.fasta	UTR
SISRS_contig-7767000016.fasta	UTR
SISRS_contig-14166000012.fasta	UTR
SISRS_contig-9980000011.fasta	UTR
SISRS_contig-3349000007.fasta	UTR
SISRS_contig-3781000018.fasta	UTR
SISRS_contig-16082000012.fasta	UTR
SISRS_contig-253000019.fasta	UTR
SISRS_contig-13410000005.fasta	UTR
SISRS_contig-10611000013.fasta	UTR
SISRS_contig-268000010.fasta	UTR
SISRS_contig-191000006.fasta	UTR
SISRS_contig-12681000002.fasta	UTR
SISRS_contig-759000012.fasta	UTR
SISRS_contig-777000009.fasta	UTR
SISRS_contig-1585000016.fasta	UTR
SISRS_contig-488000012.fasta	UTR
SISRS_contig-12066000002.fasta	UTR
SISRS_contig-2663000015.fasta	UTR
SISRS_contig-2450000007.fasta	UTR
SISRS_contig-2825000000.fasta	UTR
SISRS_contig-2335000006.fasta	UTR
SISRS_contig-7985000008.fasta	UTR
SISRS_contig-11696000016.fasta	UTR
SISRS_contig-8415000014.fasta	UTR
SISRS_contig-17414000010.fasta	UTR
SISRS_contig-10720000000.fasta	UTR
SISRS_contig-3675000018.fasta	UTR
SISRS_contig-13510000010.fasta	UTR
SISRS_contig-2119000013.fasta	UTR
SISRS_contig-214000004.fasta	UTR
SISRS_contig-6661000002.fasta	UTR
SISRS_contig-17033000011.fasta	UTR
SISRS_contig-8049000015.fasta	UTR
SISRS_contig-5242000008.fasta	UTR
SISRS_contig-10662000018.fasta	UTR
SISRS_contig-4513000003.fasta	UTR
SISRS_contig-11124000009.fasta	UTR
SISRS_contig-10786000012.fasta	UTR
SISRS_contig-13672000015.fasta	UTR
SISRS_contig-1032000007.fasta	UTR
SISRS_contig-10118000013.fasta	UTR
SISRS_contig-14752000003.fasta	UTR
SISRS_contig-165000008.fasta	UTR
SISRS_contig-3872000014.fasta	UTR
SISRS_contig-4820000006.fasta	UTR
SISRS_contig-1337000000.fasta	UTR
SISRS_contig-4784000001.fasta	UTR
SISRS_contig-578000007.fasta	UTR
SISRS_contig-15479000017.fasta	UTR
SISRS_contig-274000001.fasta	UTR
SISRS_contig-13849000000.fasta	UTR
SISRS_contig-4686000009.fasta	UTR
SISRS_contig-15439000001.fasta	UTR
SISRS_contig-11734000017.fasta	UTR
SISRS_contig-8896000008.fasta	UTR
SISRS_contig-13916000019.fasta	UTR
SISRS_contig-8298000017.fasta	UTR
SISRS_contig-1485000009.fasta	UTR
SISRS_contig-989000016.fasta	UTR
SISRS_contig-2200000017.fasta	UTR
SISRS_contig-3482000000.fasta	UTR
SISRS_contig-94000011.fasta	UTR
SISRS_contig-834000014.fasta	UTR
SISRS_contig-3322000014.fasta	UTR
SISRS_contig-2584000002.fasta	UTR
SISRS_contig-8638000010.fasta	UTR
SISRS_contig-538000012.fasta	UTR
SISRS_contig-10110000000.fasta	UTR
SISRS_contig-11348000004.fasta	UTR
SISRS_contig-8092000010.fasta	UTR
SISRS_contig-5461000000.fasta	UTR
SISRS_contig-907000015.fasta	UTR
SISRS_contig-1434000009.fasta	UTR
SISRS_contig-4764000005.fasta	UTR
SISRS_contig-8524000005.fasta	UTR
SISRS_contig-15306000003.fasta	UTR
SISRS_contig-12390000014.fasta	UTR
SISRS_contig-1913000003.fasta	UTR
SISRS_contig-2772000005.fasta	UTR
SISRS_contig-5764000008.fasta	UTR
SISRS_contig-317000005.fasta	UTR
SISRS_contig-16430000011.fasta	UTR
SISRS_contig-1749000018.fasta	UTR
SISRS_contig-783000007.fasta	UTR
SISRS_contig-13588000005.fasta	UTR
SISRS_contig-13959000018.fasta	UTR
SISRS_contig-3090000000.fasta	UTR
SISRS_contig-14151000004.fasta	UTR
SISRS_contig-4341000014.fasta	UTR
SISRS_contig-62000014.fasta	UTR
SISRS_contig-4295000011.fasta	UTR
SISRS_contig-12975000004.fasta	UTR
SISRS_contig-17767000010.fasta	UTR
SISRS_contig-5460000010.fasta	UTR
SISRS_contig-703000010.fasta	UTR
SISRS_contig-11608000009.fasta	UTR
SISRS_contig-11208000010.fasta	UTR
SISRS_contig-15921000016.fasta	UTR
SISRS_contig-11424000019.fasta	UTR
SISRS_contig-2511000008.fasta	UTR
SISRS_contig-10382000013.fasta	UTR
SISRS_contig-5865000015.fasta	UTR
SISRS_contig-13791000012.fasta	UTR
SISRS_contig-11202000011.fasta	UTR
SISRS_contig-17711000003.fasta	UTR
SISRS_contig-14151000002.fasta	UTR
SISRS_contig-11892000006.fasta	UTR
SISRS_contig-3564000001.fasta	UTR
SISRS_contig-12600000012.fasta	UTR
SISRS_contig-2450000011.fasta	UTR
SISRS_contig-4728000010.fasta	UTR
SISRS_contig-4256000000.fasta	UTR
SISRS_contig-3524000008.fasta	UTR
SISRS_contig-14943000002.fasta	UTR
SISRS_contig-512000000.fasta	UTR
SISRS_contig-986000019.fasta	UTR
