18	SISRS_contig-2958000006
18	SISRS_contig-2957000019
18	SISRS_contig-2956000018
18	SISRS_contig-295000009
18	SISRS_contig-2930000015
18	SISRS_contig-292000005
18	SISRS_contig-2920000011
18	SISRS_contig-2910000003
18	SISRS_contig-2899000003
18	SISRS_contig-2892000014
18	SISRS_contig-2889000009
18	SISRS_contig-2878000007
18	SISRS_contig-2860000014
18	SISRS_contig-2857000001
18	SISRS_contig-2851000001
18	SISRS_contig-285000017
18	SISRS_contig-284000010
18	SISRS_contig-2793000018
18	SISRS_contig-2791000005
18	SISRS_contig-2778000007
18	SISRS_contig-2778000006
18	SISRS_contig-2755000016
18	SISRS_contig-2754000015
18	SISRS_contig-274000018
18	SISRS_contig-2739000007
18	SISRS_contig-2720000010
18	SISRS_contig-2708000013
18	SISRS_contig-2707000008
18	SISRS_contig-2694000019
18	SISRS_contig-2694000014
18	SISRS_contig-2681000006
18	SISRS_contig-268000017
18	SISRS_contig-2652000007
18	SISRS_contig-2649000001
18	SISRS_contig-264000017
18	SISRS_contig-2640000003
18	SISRS_contig-2609000017
18	SISRS_contig-2597000012
18	SISRS_contig-2593000010
18	SISRS_contig-2576000002
18	SISRS_contig-257000002
18	SISRS_contig-2562000003
18	SISRS_contig-2550000001
18	SISRS_contig-2549000012
18	SISRS_contig-2534000012
18	SISRS_contig-2529000008
18	SISRS_contig-2517000012
18	SISRS_contig-2505000011
18	SISRS_contig-2502000000
18	SISRS_contig-250000009
18	SISRS_contig-2497000014
18	SISRS_contig-2497000011
18	SISRS_contig-2497000005
18	SISRS_contig-2494000007
18	SISRS_contig-249000012
18	SISRS_contig-2483000007
18	SISRS_contig-2480000007
18	SISRS_contig-2470000018
18	SISRS_contig-2455000001
18	SISRS_contig-244000017
18	SISRS_contig-2435000007
18	SISRS_contig-2433000012
18	SISRS_contig-243000019
18	SISRS_contig-2429000019
18	SISRS_contig-242000005
18	SISRS_contig-2413000007
18	SISRS_contig-2412000004
18	SISRS_contig-241000018
18	SISRS_contig-2405000002
18	SISRS_contig-2364000002
18	SISRS_contig-2358000003
18	SISRS_contig-2331000007
18	SISRS_contig-2322000003
18	SISRS_contig-231000013
18	SISRS_contig-2302000018
18	SISRS_contig-229000007
18	SISRS_contig-2282000011
18	SISRS_contig-2280000012
18	SISRS_contig-2271000003
18	SISRS_contig-2270000005
18	SISRS_contig-2263000002
18	SISRS_contig-2261000014
18	SISRS_contig-2256000002
18	SISRS_contig-2253000011
18	SISRS_contig-225000004
18	SISRS_contig-2243000017
18	SISRS_contig-2238000003
18	SISRS_contig-2220000000
18	SISRS_contig-2197000018
18	SISRS_contig-2196000010
18	SISRS_contig-2191000007
18	SISRS_contig-2190000019
18	SISRS_contig-2171000011
18	SISRS_contig-2145000007
18	SISRS_contig-2134000004
18	SISRS_contig-2131000019
18	SISRS_contig-2121000006
18	SISRS_contig-21000015
18	SISRS_contig-2095000014
18	SISRS_contig-2085000001
18	SISRS_contig-2066000019
18	SISRS_contig-2065000007
18	SISRS_contig-2063000010
18	SISRS_contig-2055000013
18	SISRS_contig-2044000012
18	SISRS_contig-2044000000
18	SISRS_contig-2043000004
18	SISRS_contig-2041000018
18	SISRS_contig-2030000007
18	SISRS_contig-2030000002
18	SISRS_contig-2017000013
18	SISRS_contig-2003000008
18	SISRS_contig-2002000019
18	SISRS_contig-200000017
18	SISRS_contig-1998000012
18	SISRS_contig-1997000010
18	SISRS_contig-1996000016
18	SISRS_contig-1993000008
18	SISRS_contig-1981000009
18	SISRS_contig-1975000005
18	SISRS_contig-197000009
18	SISRS_contig-1962000012
18	SISRS_contig-196000004
18	SISRS_contig-196000000
18	SISRS_contig-1955000015
18	SISRS_contig-194000007
18	SISRS_contig-1936000016
18	SISRS_contig-1926000007
18	SISRS_contig-1925000004
18	SISRS_contig-1917000013
18	SISRS_contig-1911000011
18	SISRS_contig-1898000017
18	SISRS_contig-1897000011
18	SISRS_contig-1890000016
18	SISRS_contig-1876000012
18	SISRS_contig-1874000011
18	SISRS_contig-1859000015
18	SISRS_contig-1858000006
18	SISRS_contig-1856000006
18	SISRS_contig-185000006
18	SISRS_contig-1838000013
18	SISRS_contig-1829000012
18	SISRS_contig-1826000013
18	SISRS_contig-182000019
18	SISRS_contig-18052000003
18	SISRS_contig-1804000003
18	SISRS_contig-18000018
18	SISRS_contig-17906000018
18	SISRS_contig-1788000015
18	SISRS_contig-17875000003
18	SISRS_contig-17874000003
18	SISRS_contig-17857000014
18	SISRS_contig-17793000010
18	SISRS_contig-17788000009
18	SISRS_contig-17769000001
18	SISRS_contig-1775000015
18	SISRS_contig-17748000016
18	SISRS_contig-17740000001
18	SISRS_contig-17711000001
18	SISRS_contig-17707000016
18	SISRS_contig-1770000011
18	SISRS_contig-17692000005
18	SISRS_contig-17674000007
18	SISRS_contig-1765000010
18	SISRS_contig-17643000004
18	SISRS_contig-176000006
18	SISRS_contig-1760000015
18	SISRS_contig-17586000015
18	SISRS_contig-17570000005
18	SISRS_contig-17544000002
18	SISRS_contig-17540000002
18	SISRS_contig-17527000003
18	SISRS_contig-17520000006
18	SISRS_contig-17520000001
18	SISRS_contig-17501000018
18	SISRS_contig-17442000014
18	SISRS_contig-1743000018
18	SISRS_contig-17400000012
18	SISRS_contig-1738000009
18	SISRS_contig-17364000017
18	SISRS_contig-17352000019
18	SISRS_contig-17346000009
18	SISRS_contig-17314000019
18	SISRS_contig-17213000004
18	SISRS_contig-1717000008
18	SISRS_contig-17064000003
18	SISRS_contig-17061000003
18	SISRS_contig-17034000013
18	SISRS_contig-16982000008
18	SISRS_contig-1696000010
18	SISRS_contig-1696000007
18	SISRS_contig-16950000003
18	SISRS_contig-16948000006
18	SISRS_contig-16936000010
18	SISRS_contig-1693000005
18	SISRS_contig-16903000004
18	SISRS_contig-16878000018
18	SISRS_contig-16875000004
18	SISRS_contig-16874000012
18	SISRS_contig-16873000009
18	SISRS_contig-16853000017
18	SISRS_contig-16850000012
18	SISRS_contig-16849000008
18	SISRS_contig-16810000014
18	SISRS_contig-16808000018
18	SISRS_contig-16790000014
18	SISRS_contig-16780000008
18	SISRS_contig-16774000006
18	SISRS_contig-16756000014
18	SISRS_contig-16754000008
18	SISRS_contig-1674000008
18	SISRS_contig-1673000010
18	SISRS_contig-16726000003
18	SISRS_contig-16718000000
18	SISRS_contig-16700000008
18	SISRS_contig-16666000006
18	SISRS_contig-1662000001
18	SISRS_contig-1661000014
18	SISRS_contig-16586000000
18	SISRS_contig-16574000018
18	SISRS_contig-16560000000
18	SISRS_contig-1655000010
18	SISRS_contig-1654000016
18	SISRS_contig-16528000016
18	SISRS_contig-16512000006
18	SISRS_contig-16497000004
18	SISRS_contig-16489000014
18	SISRS_contig-16449000004
18	SISRS_contig-16439000000
18	SISRS_contig-16436000002
18	SISRS_contig-16419000015
18	SISRS_contig-16408000017
18	SISRS_contig-1640000017
18	SISRS_contig-16382000015
18	SISRS_contig-16362000013
18	SISRS_contig-1636000016
18	SISRS_contig-16342000015
18	SISRS_contig-16272000011
18	SISRS_contig-16265000001
18	SISRS_contig-16257000008
18	SISRS_contig-16256000010
18	SISRS_contig-16254000009
18	SISRS_contig-16243000006
18	SISRS_contig-1624000018
18	SISRS_contig-16213000000
18	SISRS_contig-1621000015
18	SISRS_contig-1618000008
18	SISRS_contig-1616000012
18	SISRS_contig-16150000006
18	SISRS_contig-16137000003
18	SISRS_contig-16132000000
18	SISRS_contig-16121000001
18	SISRS_contig-16120000010
18	SISRS_contig-16116000001
18	SISRS_contig-16111000009
18	SISRS_contig-16077000005
18	SISRS_contig-16059000001
18	SISRS_contig-16057000012
18	SISRS_contig-16049000003
18	SISRS_contig-16034000019
18	SISRS_contig-16028000015
18	SISRS_contig-16001000013
18	SISRS_contig-15995000011
18	SISRS_contig-15984000005
18	SISRS_contig-15982000016
18	SISRS_contig-15980000017
18	SISRS_contig-15975000006
18	SISRS_contig-15965000016
18	SISRS_contig-15949000002
18	SISRS_contig-15927000004
18	SISRS_contig-15924000003
18	SISRS_contig-15902000004
18	SISRS_contig-15901000007
18	SISRS_contig-15884000008
18	SISRS_contig-15880000019
18	SISRS_contig-15874000014
18	SISRS_contig-15863000014
18	SISRS_contig-15858000012
18	SISRS_contig-15851000012
18	SISRS_contig-15848000001
18	SISRS_contig-15832000014
18	SISRS_contig-1583000008
18	SISRS_contig-15826000015
18	SISRS_contig-15826000014
18	SISRS_contig-15817000013
18	SISRS_contig-1580000017
18	SISRS_contig-15781000009
18	SISRS_contig-15767000002
18	SISRS_contig-15751000000
18	SISRS_contig-15746000013
18	SISRS_contig-15743000001
18	SISRS_contig-15738000019
18	SISRS_contig-15722000000
18	SISRS_contig-15715000016
18	SISRS_contig-15702000007
18	SISRS_contig-15697000013
18	SISRS_contig-15695000003
18	SISRS_contig-15686000010
18	SISRS_contig-1568000016
18	SISRS_contig-15676000002
18	SISRS_contig-15672000015
18	SISRS_contig-1567000012
18	SISRS_contig-1567000006
18	SISRS_contig-15653000016
18	SISRS_contig-1565000002
18	SISRS_contig-15631000013
18	SISRS_contig-15611000015
18	SISRS_contig-15607000003
18	SISRS_contig-15591000017
18	SISRS_contig-15585000010
18	SISRS_contig-1558000000
18	SISRS_contig-15570000007
18	SISRS_contig-15566000016
18	SISRS_contig-1555000001
18	SISRS_contig-15534000010
18	SISRS_contig-1553000001
18	SISRS_contig-15524000002
18	SISRS_contig-15517000011
18	SISRS_contig-15505000010
18	SISRS_contig-15477000000
18	SISRS_contig-15475000010
18	SISRS_contig-1547000003
18	SISRS_contig-15465000005
18	SISRS_contig-15462000019
18	SISRS_contig-15453000001
18	SISRS_contig-1545000011
18	SISRS_contig-15443000013
18	SISRS_contig-15428000004
18	SISRS_contig-15401000006
18	SISRS_contig-15385000002
18	SISRS_contig-15379000017
18	SISRS_contig-15335000008
18	SISRS_contig-15334000005
18	SISRS_contig-1533000019
18	SISRS_contig-15299000010
18	SISRS_contig-15287000002
18	SISRS_contig-15280000013
18	SISRS_contig-15270000014
18	SISRS_contig-15269000001
18	SISRS_contig-15222000009
18	SISRS_contig-15222000005
18	SISRS_contig-15217000001
18	SISRS_contig-15214000001
18	SISRS_contig-15208000001
18	SISRS_contig-15193000008
18	SISRS_contig-15188000013
18	SISRS_contig-15185000003
18	SISRS_contig-15165000006
18	SISRS_contig-15161000017
18	SISRS_contig-1515000018
18	SISRS_contig-15145000001
18	SISRS_contig-15140000000
18	SISRS_contig-15136000005
18	SISRS_contig-15128000001
18	SISRS_contig-15122000016
18	SISRS_contig-15110000000
18	SISRS_contig-15098000008
18	SISRS_contig-15088000000
18	SISRS_contig-1507000018
18	SISRS_contig-15057000006
18	SISRS_contig-15047000014
18	SISRS_contig-15026000005
18	SISRS_contig-15024000010
18	SISRS_contig-14986000015
18	SISRS_contig-14982000019
18	SISRS_contig-14980000000
18	SISRS_contig-14977000000
18	SISRS_contig-14976000017
18	SISRS_contig-14973000010
18	SISRS_contig-14951000000
18	SISRS_contig-14949000012
18	SISRS_contig-14912000005
18	SISRS_contig-14911000002
18	SISRS_contig-14889000015
18	SISRS_contig-14884000004
18	SISRS_contig-14865000012
18	SISRS_contig-1486000003
18	SISRS_contig-14842000001
18	SISRS_contig-14842000000
18	SISRS_contig-14825000009
18	SISRS_contig-14823000013
18	SISRS_contig-14820000001
18	SISRS_contig-14809000006
18	SISRS_contig-14809000003
18	SISRS_contig-14803000018
18	SISRS_contig-1480000016
18	SISRS_contig-14794000018
18	SISRS_contig-14785000006
18	SISRS_contig-14784000012
18	SISRS_contig-14781000019
18	SISRS_contig-14777000015
18	SISRS_contig-14776000018
18	SISRS_contig-14776000000
18	SISRS_contig-14769000005
18	SISRS_contig-14759000012
18	SISRS_contig-14753000010
18	SISRS_contig-14746000010
18	SISRS_contig-14741000007
18	SISRS_contig-14739000015
18	SISRS_contig-14737000000
18	SISRS_contig-14724000018
18	SISRS_contig-14689000005
18	SISRS_contig-14681000014
18	SISRS_contig-14680000018
18	SISRS_contig-14676000015
18	SISRS_contig-14657000019
18	SISRS_contig-1465000011
18	SISRS_contig-1464000018
18	SISRS_contig-14600000008
18	SISRS_contig-14583000017
18	SISRS_contig-1458000017
18	SISRS_contig-14579000014
18	SISRS_contig-14572000011
18	SISRS_contig-14567000008
18	SISRS_contig-14554000019
18	SISRS_contig-14551000005
18	SISRS_contig-14541000007
18	SISRS_contig-14534000006
18	SISRS_contig-14527000002
18	SISRS_contig-14525000010
18	SISRS_contig-14501000014
18	SISRS_contig-14485000003
18	SISRS_contig-14482000001
18	SISRS_contig-14465000018
18	SISRS_contig-14463000001
18	SISRS_contig-14460000008
18	SISRS_contig-14440000003
18	SISRS_contig-14435000010
18	SISRS_contig-14432000005
18	SISRS_contig-1442000016
18	SISRS_contig-14346000013
18	SISRS_contig-14336000000
18	SISRS_contig-1432000014
18	SISRS_contig-14310000010
18	SISRS_contig-14292000012
18	SISRS_contig-14291000007
18	SISRS_contig-14282000018
18	SISRS_contig-14279000001
18	SISRS_contig-14268000014
18	SISRS_contig-14262000008
18	SISRS_contig-14258000006
18	SISRS_contig-14231000001
18	SISRS_contig-14213000003
18	SISRS_contig-14208000017
18	SISRS_contig-14206000003
18	SISRS_contig-14203000017
18	SISRS_contig-14187000018
18	SISRS_contig-14185000016
18	SISRS_contig-14168000016
18	SISRS_contig-14162000009
18	SISRS_contig-14159000007
18	SISRS_contig-14156000006
18	SISRS_contig-14155000019
18	SISRS_contig-14155000005
18	SISRS_contig-14146000019
18	SISRS_contig-14146000009
18	SISRS_contig-14144000017
18	SISRS_contig-14112000007
18	SISRS_contig-14110000018
18	SISRS_contig-14102000010
18	SISRS_contig-14101000004
18	SISRS_contig-14090000009
18	SISRS_contig-14083000004
18	SISRS_contig-14076000003
18	SISRS_contig-14068000011
18	SISRS_contig-14061000011
18	SISRS_contig-14060000012
18	SISRS_contig-14059000003
18	SISRS_contig-14042000011
18	SISRS_contig-14030000011
18	SISRS_contig-14023000017
18	SISRS_contig-14006000014
18	SISRS_contig-13981000002
18	SISRS_contig-13972000012
18	SISRS_contig-13959000009
18	SISRS_contig-13954000009
18	SISRS_contig-13942000018
18	SISRS_contig-13933000010
18	SISRS_contig-13932000012
18	SISRS_contig-13926000000
18	SISRS_contig-13912000007
18	SISRS_contig-13911000018
18	SISRS_contig-13910000006
18	SISRS_contig-13902000018
18	SISRS_contig-13892000003
18	SISRS_contig-13880000015
18	SISRS_contig-13876000003
18	SISRS_contig-13853000007
18	SISRS_contig-13841000016
18	SISRS_contig-13805000019
18	SISRS_contig-13795000011
18	SISRS_contig-13795000010
18	SISRS_contig-13787000016
18	SISRS_contig-13781000012
18	SISRS_contig-13779000013
18	SISRS_contig-13765000006
18	SISRS_contig-1376000008
18	SISRS_contig-13722000011
18	SISRS_contig-13721000017
18	SISRS_contig-13693000004
18	SISRS_contig-13653000016
18	SISRS_contig-1364000000
18	SISRS_contig-13606000010
18	SISRS_contig-13600000019
18	SISRS_contig-13596000016
18	SISRS_contig-13592000007
18	SISRS_contig-13590000018
18	SISRS_contig-13588000013
18	SISRS_contig-13586000002
18	SISRS_contig-13581000014
18	SISRS_contig-13569000000
18	SISRS_contig-13567000009
18	SISRS_contig-13564000016
18	SISRS_contig-13551000011
18	SISRS_contig-13544000018
18	SISRS_contig-13519000014
18	SISRS_contig-13504000014
18	SISRS_contig-13484000001
18	SISRS_contig-13481000014
18	SISRS_contig-1348000019
18	SISRS_contig-13467000016
18	SISRS_contig-13463000016
18	SISRS_contig-1346000011
18	SISRS_contig-13451000016
18	SISRS_contig-1345000015
18	SISRS_contig-13439000013
18	SISRS_contig-1343000008
18	SISRS_contig-13422000007
18	SISRS_contig-13399000001
18	SISRS_contig-13394000010
18	SISRS_contig-13377000003
18	SISRS_contig-13368000011
18	SISRS_contig-1336000015
18	SISRS_contig-1336000004
18	SISRS_contig-13338000011
18	SISRS_contig-13335000016
18	SISRS_contig-1333000012
18	SISRS_contig-13316000009
18	SISRS_contig-133000009
18	SISRS_contig-133000006
18	SISRS_contig-13259000008
18	SISRS_contig-13255000017
18	SISRS_contig-13255000010
18	SISRS_contig-1324000004
18	SISRS_contig-13238000019
18	SISRS_contig-13232000011
18	SISRS_contig-13214000008
18	SISRS_contig-13192000009
18	SISRS_contig-13191000013
18	SISRS_contig-13191000005
18	SISRS_contig-13171000014
18	SISRS_contig-1315000009
18	SISRS_contig-13134000003
18	SISRS_contig-13125000004
18	SISRS_contig-13109000002
18	SISRS_contig-13101000013
18	SISRS_contig-13099000003
18	SISRS_contig-13090000000
18	SISRS_contig-13082000010
18	SISRS_contig-13068000010
18	SISRS_contig-13063000012
18	SISRS_contig-1306000013
18	SISRS_contig-13051000001
18	SISRS_contig-13050000019
18	SISRS_contig-1305000000
18	SISRS_contig-13034000008
18	SISRS_contig-13031000007
18	SISRS_contig-13031000002
18	SISRS_contig-13000000019
18	SISRS_contig-12996000011
18	SISRS_contig-12996000010
18	SISRS_contig-12986000010
18	SISRS_contig-12967000009
18	SISRS_contig-12958000010
18	SISRS_contig-12957000003
18	SISRS_contig-12955000004
18	SISRS_contig-12935000011
18	SISRS_contig-12923000017
18	SISRS_contig-12917000001
18	SISRS_contig-12901000007
18	SISRS_contig-12893000002
18	SISRS_contig-1289000019
18	SISRS_contig-12866000016
18	SISRS_contig-12855000007
18	SISRS_contig-12852000003
18	SISRS_contig-12843000011
18	SISRS_contig-12842000007
18	SISRS_contig-1284000012
18	SISRS_contig-12833000009
18	SISRS_contig-12830000004
18	SISRS_contig-12828000000
18	SISRS_contig-12826000003
18	SISRS_contig-12823000006
18	SISRS_contig-12821000003
18	SISRS_contig-12812000015
18	SISRS_contig-12779000008
18	SISRS_contig-1277000001
18	SISRS_contig-12735000005
18	SISRS_contig-12730000004
18	SISRS_contig-12723000012
18	SISRS_contig-12713000005
18	SISRS_contig-12689000019
18	SISRS_contig-12685000016
18	SISRS_contig-12683000004
18	SISRS_contig-12681000017
18	SISRS_contig-1268000000
18	SISRS_contig-12674000008
18	SISRS_contig-12665000003
18	SISRS_contig-12662000010
18	SISRS_contig-12659000006
18	SISRS_contig-12627000001
18	SISRS_contig-12618000017
18	SISRS_contig-12616000002
18	SISRS_contig-12608000009
18	SISRS_contig-12605000001
18	SISRS_contig-12595000013
18	SISRS_contig-12576000004
18	SISRS_contig-12563000009
18	SISRS_contig-12516000011
18	SISRS_contig-12515000009
18	SISRS_contig-12514000005
18	SISRS_contig-12513000007
18	SISRS_contig-12504000012
18	SISRS_contig-12503000010
18	SISRS_contig-12498000011
18	SISRS_contig-12448000010
18	SISRS_contig-12440000017
18	SISRS_contig-12431000009
18	SISRS_contig-12428000019
18	SISRS_contig-12428000010
18	SISRS_contig-12427000015
18	SISRS_contig-12421000019
18	SISRS_contig-12405000004
18	SISRS_contig-12400000008
18	SISRS_contig-12396000013
18	SISRS_contig-12396000011
18	SISRS_contig-1238000002
18	SISRS_contig-12374000009
18	SISRS_contig-12371000007
18	SISRS_contig-1237000015
18	SISRS_contig-1237000004
18	SISRS_contig-12365000007
18	SISRS_contig-12353000018
18	SISRS_contig-12334000012
18	SISRS_contig-12322000017
18	SISRS_contig-1232000016
18	SISRS_contig-12320000003
18	SISRS_contig-123000012
18	SISRS_contig-12279000012
18	SISRS_contig-12277000003
18	SISRS_contig-12257000002
18	SISRS_contig-12242000019
18	SISRS_contig-12240000014
18	SISRS_contig-12224000003
18	SISRS_contig-1222000018
18	SISRS_contig-12217000017
18	SISRS_contig-12178000019
18	SISRS_contig-12177000005
18	SISRS_contig-12174000004
18	SISRS_contig-12164000012
18	SISRS_contig-12152000012
18	SISRS_contig-12152000010
18	SISRS_contig-12139000018
18	SISRS_contig-12132000002
18	SISRS_contig-1213000005
18	SISRS_contig-1213000004
18	SISRS_contig-12123000019
18	SISRS_contig-1212000016
18	SISRS_contig-12119000008
18	SISRS_contig-12109000019
18	SISRS_contig-12108000003
18	SISRS_contig-12084000012
18	SISRS_contig-12075000003
18	SISRS_contig-12066000013
18	SISRS_contig-12066000009
18	SISRS_contig-12020000015
18	SISRS_contig-12019000016
18	SISRS_contig-12014000013
18	SISRS_contig-12013000003
18	SISRS_contig-12003000017
18	SISRS_contig-120000017
18	SISRS_contig-11999000003
18	SISRS_contig-11986000010
18	SISRS_contig-1196000005
18	SISRS_contig-11945000005
18	SISRS_contig-11908000015
18	SISRS_contig-11907000018
18	SISRS_contig-11897000008
18	SISRS_contig-11880000008
18	SISRS_contig-11866000003
18	SISRS_contig-1186000016
18	SISRS_contig-11860000015
18	SISRS_contig-11852000012
18	SISRS_contig-11847000002
18	SISRS_contig-11828000019
18	SISRS_contig-11824000013
18	SISRS_contig-11815000004
18	SISRS_contig-11811000005
18	SISRS_contig-11807000013
18	SISRS_contig-11806000011
18	SISRS_contig-11801000014
18	SISRS_contig-1180000019
18	SISRS_contig-11793000017
18	SISRS_contig-11781000018
18	SISRS_contig-11762000012
18	SISRS_contig-11762000002
